n_angles,fbp_ssim,fbp_psnr,fbp_mse,fbp_re,unet_ssim,unet_psnr,unet_mse,unet_re
90,0.8580299615859985,34.00191879272461,0.0003979313187301159,0.0846090242266655,0.9249423742294312,37.05506896972656,0.000197012021089904,0.059533171355724335
90,0.8577028512954712,33.95671463012695,0.0004020947962999344,0.08376622945070267,0.925078809261322,37.02272415161133,0.00019848499505314976,0.05885300040245056
90,0.8652808666229248,34.449790954589844,0.00035893911262974143,0.08351284265518188,0.9270921945571899,37.428863525390625,0.00018076467677019536,0.05926518514752388
90,0.866902232170105,36.60108184814453,0.0002187216014135629,0.1000577062368393,0.9357120990753174,39.282962799072266,0.00011795158206950873,0.07347787171602249
90,0.8687804937362671,34.670318603515625,0.0003411677316762507,0.0826285257935524,0.9290670156478882,37.59255599975586,0.00017407824634574354,0.05902259051799774
90,0.8648220300674438,34.411685943603516,0.0003621023497544229,0.0826999843120575,0.9271737337112427,37.39801025390625,0.00018205333617515862,0.058639343827962875
90,0.8632321357727051,34.338130950927734,0.0003682873211801052,0.08214668929576874,0.9264055490493774,37.32500457763672,0.0001851396227721125,0.05824335291981697
90,0.8631488084793091,34.263450622558594,0.00037467520451173186,0.08115973323583603,0.9244500994682312,37.236854553222656,0.00018893583910539746,0.05763287842273712
90,0.8617193698883057,34.12253952026367,0.0003870313230436295,0.08065415173768997,0.9242414832115173,37.118431091308594,0.00019415869610384107,0.05712578073143959
90,0.8593244552612305,33.88703536987305,0.00040859825094230473,0.08010106533765793,0.9209460020065308,36.883243560791016,0.00020496282377280295,0.0567319355905056
90,0.862732470035553,33.911197662353516,0.0004063312371727079,0.08010438829660416,0.9226338863372803,36.93824005126953,0.0002023838897002861,0.05653328076004982
90,0.8657186031341553,34.07964324951172,0.00039087305776774883,0.07998090982437134,0.9242451190948486,37.132694244384766,0.0001935219333972782,0.05627734214067459
90,0.873998761177063,34.63749313354492,0.00034375605173408985,0.07913770526647568,0.9267204999923706,37.62362289428711,0.00017283731722272933,0.05611475184559822
90,0.89371258020401,36.084327697753906,0.0002463582204654813,0.08033004403114319,0.9367691278457642,38.77777862548828,0.00013250185293145478,0.05891222506761551
90,0.8205785155296326,33.11247634887695,0.0004883735673502088,0.09732631593942642,0.9221304655075073,37.04934310913086,0.00019727207836695015,0.06185673549771309
90,0.8304625749588013,33.41961669921875,0.00045502802822738886,0.10503022372722626,0.9302065372467041,36.82898712158203,0.000207539604161866,0.07093257457017899
90,0.8944135904312134,36.17585754394531,0.0002412203321000561,0.08083800226449966,0.9366323947906494,38.80183792114258,0.00013176978973206133,0.059747058898210526
90,0.88724684715271,35.64989471435547,0.0002722766366787255,0.08020985126495361,0.9330021739006042,38.392879486083984,0.00014478122466243804,0.0584896020591259
90,0.8620367050170898,33.91626739501953,0.00040585710667073727,0.07950235903263092,0.9232961535453796,36.99345779418945,0.00019982691446784884,0.05578538402915001
90,0.8653830885887146,34.17723083496094,0.00038218783447518945,0.08021873980760574,0.9251552820205688,37.257965087890625,0.0001880197087302804,0.056265100836753845
90,0.8625069260597229,33.959068298339844,0.0004018769832327962,0.08071613311767578,0.9228930473327637,37.032169342041016,0.00019805357442237437,0.05666372925043106
90,0.8651916980743408,34.160396575927734,0.00038367201341316104,0.0806744396686554,0.9240712523460388,37.17518997192383,0.00019163769320584834,0.057015951722860336
90,0.8689543604850769,34.33200454711914,0.0003688072320073843,0.07963260263204575,0.925491213798523,37.313358306884766,0.00018563683261163533,0.05649672448635101
90,0.8692328333854675,34.43401336669922,0.00036024535074830055,0.08027336001396179,0.9262051582336426,37.44731140136719,0.00017999846022576094,0.05674225836992264
90,0.8728610873222351,34.69216537475586,0.0003394557279534638,0.0809004008769989,0.9284883141517639,37.685733795166016,0.00017038302030414343,0.05731552094221115
90,0.8671454191207886,34.361167907714844,0.00036633899435400963,0.0811268761754036,0.9270062446594238,37.454402923583984,0.00017970472981687635,0.05682022124528885
90,0.8656564950942993,36.53357696533203,0.00022214779164642096,0.10022339969873428,0.9351852536201477,39.151756286621094,0.00012156940647400916,0.07414131611585617
90,0.8615726232528687,34.15541458129883,0.0003841123543679714,0.08151865750551224,0.9253963232040405,37.29939270019531,0.00018623462528921664,0.056762054562568665
90,0.8651614785194397,34.38778305053711,0.000364100793376565,0.08173979818820953,0.9275838136672974,37.49256896972656,0.0001781323953764513,0.05717342346906662
90,0.8610683679580688,34.14002227783203,0.0003854763344861567,0.08152525126934052,0.9262655973434448,37.2711067199707,0.00018745148554444313,0.056850943714380264
90,0.8633467555046082,34.2944221496582,0.00037201272789388895,0.08129718154668808,0.9264150857925415,37.401824951171875,0.0001818935270421207,0.05684668943285942
90,0.8642512559890747,34.33831024169922,0.0003682720707729459,0.0816035270690918,0.9258771538734436,37.417240142822266,0.00018124902271665633,0.05724826827645302
90,0.8610584735870361,34.13486862182617,0.0003859340795315802,0.08280512690544128,0.9262577295303345,37.28230667114258,0.00018696882762014866,0.0576348602771759
90,0.8647019267082214,34.383331298828125,0.00036447407910600305,0.08275866508483887,0.9273862838745117,37.52131652832031,0.0001769571244949475,0.057665251195430756
90,0.8639518022537231,34.32200622558594,0.0003696573548950255,0.08296123147010803,0.9268484115600586,37.51228713989258,0.00017732546257320791,0.05745939910411835
90,0.8671364188194275,34.56203079223633,0.0003497815632726997,0.08291856199502945,0.9275904297828674,37.647972106933594,0.00017187112825922668,0.058123908936977386
90,0.8678125739097595,34.61463928222656,0.0003455699479673058,0.08218428492546082,0.927749514579773,37.61779022216797,0.00017306969675701112,0.0581609271466732
90,0.8296398520469666,33.338844299316406,0.00046357029350474477,0.10450831055641174,0.9306420683860779,36.80601119995117,0.00020864068937953562,0.07011202722787857
90,0.8679187893867493,34.52953338623047,0.0003524087951518595,0.08144723623991013,0.9266624450683594,37.5877799987793,0.00017426980775780976,0.05727486312389374
90,0.868565559387207,34.63832092285156,0.00034369068453088403,0.08203139901161194,0.9283199310302734,37.74097442626953,0.00016822959878481925,0.05739148333668709
90,0.8718284964561462,34.73000717163086,0.00033651082776486874,0.08179939538240433,0.9283532500267029,37.74207305908203,0.00016818710719235241,0.05782917141914368
90,0.8742247819900513,34.91142654418945,0.00032274331897497177,0.08103597909212112,0.9289219379425049,37.895565032958984,0.00016234666691161692,0.057473935186862946
90,0.8737330436706543,34.87065124511719,0.00032578789978288114,0.08108352869749069,0.9286489486694336,37.81217575073242,0.00016549398424103856,0.057790473103523254
90,0.8744027018547058,34.85961151123047,0.0003266168641857803,0.08053808659315109,0.9280469417572021,37.816226959228516,0.00016533982125110924,0.05730212852358818
90,0.8733454942703247,34.85126495361328,0.0003272452740930021,0.07979272305965424,0.9287294149398804,37.853145599365234,0.00016394013073295355,0.05647668614983559
90,0.867219090461731,36.581390380859375,0.00021971551177557558,0.0991220474243164,0.9356822967529297,39.18458557128906,0.00012065390183124691,0.07345317304134369
90,0.828926682472229,33.23910903930664,0.0004743390600197017,0.10536672919988632,0.9313207864761353,36.78274917602539,0.00020976112864445895,0.07006829977035522
90,0.8696531057357788,36.655818939208984,0.00021598231978714466,0.09787770360708237,0.9364618062973022,39.24494552612305,0.00011898855882463977,0.07264859974384308
90,0.8305557370185852,33.27204895019531,0.00047075512702576816,0.10475119948387146,0.9307535886764526,36.793697357177734,0.0002092330250889063,0.06983555853366852
90,0.8714548945426941,36.68531799316406,0.00021452014334499836,0.0973048061132431,0.9357137680053711,39.16516876220703,0.00012119446182623506,0.07313775271177292
90,0.8270434141159058,33.036006927490234,0.0004970487207174301,0.10579636693000793,0.9301491975784302,36.673282623291016,0.00021511534578166902,0.06959963589906693
90,0.8745638132095337,36.738643646240234,0.00021190209372434765,0.09651864320039749,0.9352816939353943,39.160301208496094,0.00012133042037021369,0.07303456217050552
90,0.8311468362808228,33.27054214477539,0.0004709180793724954,0.10030360519886017,0.9295661449432373,36.75762939453125,0.00021097779972478747,0.06713704764842987
90,0.8288952112197876,33.1365966796875,0.00048566883197054267,0.10678528249263763,0.9320035576820374,36.77420425415039,0.0002101742138620466,0.07024751603603363
90,0.8780874013900757,36.878299713134766,0.00020519648387562484,0.09482759982347488,0.9359400272369385,39.227787017822266,0.0001194596552522853,0.07235364615917206
90,0.843511700630188,33.92591094970703,0.0004049567214678973,0.10843636840581894,0.935179591178894,37.21539306640625,0.00018987184739671648,0.07425076514482498
90,0.8822817206382751,37.03730773925781,0.00019781955052167177,0.09301649034023285,0.9361564517021179,39.27591323852539,0.00011814318713732064,0.07188358902931213
90,0.8509396314620972,34.410606384277344,0.0003621923387981951,0.10946160554885864,0.9359544515609741,37.449520111083984,0.00017990698688663542,0.0771464928984642
90,0.8836647272109985,37.02145004272461,0.00019854311540257186,0.09308034926652908,0.9371238350868225,39.27238845825195,0.00011823904060292989,0.0718308538198471
90,0.8263065814971924,33.10256576538086,0.0004894895828329027,0.10958933085203171,0.9316231608390808,36.64231491088867,0.00021665479289367795,0.0729089304804802
90,0.8815693855285645,36.8583984375,0.00020613896776922047,0.09229838103055954,0.9367669820785522,39.19328308105469,0.00012041240552207455,0.07054230570793152
90,0.8210556507110596,32.809173583984375,0.0005237000295892358,0.1098305881023407,0.9298273921012878,36.431640625,0.000227423821343109,0.07237689942121506
90,0.8815218210220337,36.801429748535156,0.0002088606997858733,0.09250470250844955,0.9368832111358643,39.13691329956055,0.00012198554759379476,0.07069515436887741
90,0.8241647481918335,33.25711441040039,0.0004723765596281737,0.09681161493062973,0.9237855076789856,37.166263580322266,0.00019203199190087616,0.06172627955675125
90,0.8202365636825562,32.73591232299805,0.0005326088867150247,0.11038950830698013,0.9293233752250671,36.2983512878418,0.00023451176821254194,0.0732497125864029
90,0.8734655380249023,36.17129135131836,0.00024147416115738451,0.09213083237409592,0.9359948635101318,38.78247833251953,0.0001323584874626249,0.06820961087942123
90,0.8193885684013367,32.77737045288086,0.0005275490693747997,0.11129557341337204,0.9289324283599854,36.320045471191406,0.00023334333673119545,0.0740191638469696
90,0.8248541355133057,33.212684631347656,0.000477234018035233,0.08992825448513031,0.9260299205780029,36.9876594543457,0.00020009398576803505,0.05823008716106415
90,0.8166316747665405,32.639747619628906,0.0005445342976599932,0.11194366961717606,0.9283006191253662,36.26261520385742,0.00023644948669243604,0.07376597821712494
90,0.825799822807312,33.161930084228516,0.00048284410149790347,0.09052681922912598,0.9276891946792603,36.9834098815918,0.00020028991275466979,0.058304667472839355
90,0.814221978187561,32.44412612915039,0.0005696224980056286,0.11154486984014511,0.9274135828018188,36.08791732788086,0.0002461547846905887,0.07332637161016464
90,0.8254542350769043,33.178855895996094,0.0004809658566955477,0.09140901267528534,0.9260112047195435,36.9304313659668,0.00020274802227504551,0.059348560869693756
90,0.8222000598907471,32.87479782104492,0.0005158461863175035,0.11139850318431854,0.9301096200942993,36.4776611328125,0.0002250265097245574,0.07357598841190338
90,0.8290657997131348,33.36309814453125,0.0004609885800164193,0.09092596173286438,0.9276195764541626,37.067501068115234,0.00019644897838588804,0.05935641750693321
90,0.8288244605064392,33.074031829833984,0.0004927159752696753,0.0997663140296936,0.9297542572021484,36.65324020385742,0.0002161103766411543,0.06607291102409363
90,0.8194476366043091,32.70538330078125,0.0005363664822652936,0.11092741042375565,0.9290891885757446,36.40742492675781,0.0002286953094881028,0.07243303209543228
90,0.8337581157684326,33.76530456542969,0.00042021277477033436,0.0924784243106842,0.9310530424118042,37.41804885864258,0.00018121527682524174,0.060729991644620895
90,0.8186520338058472,32.62583923339844,0.0005462808767333627,0.11098167300224304,0.9289672374725342,36.35670852661133,0.00023138170945458114,0.07222837209701538
90,0.8779934644699097,36.38313293457031,0.0002299781481269747,0.09518366307020187,0.9380583763122559,38.84038543701172,0.000130605447338894,0.07172983139753342
90,0.8179823160171509,32.61964797973633,0.000547060277312994,0.11101141571998596,0.9283928871154785,36.33472442626953,0.0002325559762539342,0.0723792091012001
90,0.8866755962371826,36.94154357910156,0.00020222985767759383,0.09443598985671997,0.9389885067939758,39.132118225097656,0.0001221203274326399,0.07338526844978333
90,0.8219155073165894,32.77907180786133,0.0005273421411402524,0.11096253246068954,0.9298499226570129,36.41507339477539,0.00022829286172054708,0.07300897687673569
90,0.8869783878326416,36.99406814575195,0.00019979901844635606,0.09463988244533539,0.9389270544052124,39.123836517333984,0.00012235349277034402,0.0740603432059288
90,0.8267998695373535,33.10219192504883,0.0004895314341410995,0.11025696247816086,0.9320675730705261,36.69655990600586,0.00021396545344032347,0.07289329171180725
90,0.8841722011566162,36.850921630859375,0.00020649400539696217,0.0963325947523117,0.9387189149856567,39.0231819152832,0.0001252222282346338,0.07501709461212158
90,0.8163927793502808,32.95679473876953,0.0005061978590674698,0.09660136699676514,0.9215416312217712,36.90142822265625,0.00020410663273651153,0.061341118067502975
90,0.8257514238357544,33.000099182128906,0.0005011755274608731,0.10985417664051056,0.9310040473937988,36.634803771972656,0.00021702982485294342,0.07229052484035492
90,0.8817517757415771,36.62666702270508,0.00021743672550655901,0.09886372089385986,0.9381439685821533,38.901268005371094,0.00012878727284260094,0.0760863870382309
90,0.8219723105430603,32.79817199707031,0.0005250281537882984,0.11090654879808426,0.9311001300811768,36.51304244995117,0.00022320073912851512,0.07231255620718002
